country	dimension	label	11	21	22	23	24	25	26	31	32	33	34	35	41	42	43	44	51	52	53	54	61	71	72	73	74	75	81	82	83	91	93	94	96
CZE	knowledge	Geography	0.133731	0.1834806	0.0505187	0.1943374	0.1203382	0.0545047	0.1600379	0.1266958	0.0370016	0.0860069	0.0659132	0.0440492	0.0473487	0.0776628	0.0686321	0.1141585	0.03072	0.0408369	0.0481735	0.1580806	0.1211886	0.0558187	0.0377413	0.0291421	0.0656907	0.0208363	0.0278184	0.0211475	0.1161184	0.0212303	0.0628355	0.0344508	0.0870223
CZE	knowledge	Health Services	0.0682866	0.0379257	0.5985764	0.1849933	0.0404276	0.0236515	0.1088658	0.0392216	0.3520711	0.0339703	0.1604643	0.0119545	0.0350242	0.0647276	0.0208193	0.0250229	0.0387498	0.0364643	0.1879101	0.142868	0.0396432	0.0340686	0.0241402	0.0180891	0.0367031	0.0202498	0.0232629	0.0142885	0.0284452	0.0255111	0.028354	0.036773	0.033963
CZE	knowledge	History and Archaeology	0.0405896	0.0639856	0.0370055	0.197933	0.0506364	0.0091762	0.1448803	0.0259267	0.0219613	0.0239993	0.0488859	0.0148702	0.0068301	0.0182081	0.0050228	0.0250096	0.0194366	0.017631	0.0368387	0.0397924	0.022701	0.0240865	0.0139442	0.0221455	0.0113706	0.0242673	0.009932	0.0049975	0.0108384	0.0153157	0.0196339	0.0199911	0.0151225
CZE	knowledge	Law and Government	0.2731897	0.2447908	0.2393509	0.1851913	0.2619053	0.0975802	0.3524573	0.1593083	0.1994421	0.224702	0.181473	0.0948405	0.1361129	0.1376258	0.1309769	0.1332008	0.0723612	0.0986675	0.1031035	0.3740942	0.1395066	0.1554738	0.0785187	0.058034	0.1319367	0.0647082	0.081629	0.0338924	0.1368685	0.0504779	0.090713	0.0765165	0.122055
CZE	knowledge	Law and Public Safety	0.2681615	0.2416192	0.2268084	0.1962111	0.1757443	0.1066627	0.2338717	0.2090193	0.2131624	0.182506	0.1818455	0.1341165	0.1381945	0.1584823	0.1246016	0.1462561	0.1240322	0.1269594	0.1438323	0.4666315	0.1693105	0.2224943	0.1377576	0.0797829	0.2229344	0.0835341	0.1362413	0.075853	0.2270546	0.1278975	0.1443806	0.1073938	0.2009012
CZE	knowledge	Manufacturing and Production	0.1708122	0.14457	0.059615	0.0404341	0.0758701	0.0427593	0.0560046	0.1866103	0.0666316	0.073745	0.0915021	0.0971297	0.0258551	0.0370089	0.0704823	0.1003843	0.1598104	0.1075406	0.0674316	0.0346768	0.2380977	0.1219986	0.1577974	0.1695454	0.1012703	0.2189924	0.2106661	0.1808266	0.0908764	0.0491351	0.1194824	0.1711891	0.0796197
CZE	knowledge	Mathematics Knowledge	0.4071676	0.5882199	0.3463268	0.3119696	0.4661142	0.4194613	0.2941889	0.3964491	0.309997	0.3368128	0.1941795	0.2354521	0.2353338	0.2457714	0.3149069	0.1864543	0.1716471	0.3021486	0.12661	0.1393183	0.2125524	0.3303661	0.3843066	0.2241816	0.3528816	0.2716557	0.2395297	0.1591727	0.1619049	0.0608331	0.2047368	0.1624906	0.163109
CZE	knowledge	Mathematics and Science	0.1689921	0.2679178	0.3204827	0.2120772	0.1437597	0.0992419	0.1611011	0.1713556	0.2201271	0.1034719	0.1381565	0.07575	0.0615882	0.0867552	0.0772149	0.0723769	0.0788686	0.0994624	0.1102224	0.1472585	0.1459691	0.1285638	0.123887	0.084299	0.1369583	0.077236	0.0959344	0.0554047	0.0803495	0.0462568	0.0783751	0.0720999	0.0892592
CZE	knowledge	Mechanical	0.1866244	0.2929923	0.096499	0.0542757	0.0513082	0.0423757	0.05782	0.4379941	0.1142315	0.0625601	0.0654728	0.1796717	0.0181746	0.0261977	0.0584062	0.0580394	0.0811634	0.1203027	0.0526123	0.1145248	0.3404674	0.3894166	0.5748011	0.3211881	0.5382435	0.2162162	0.3077303	0.235269	0.2316884	0.1021803	0.2220735	0.0602487	0.2503324
CZE	knowledge	Medicine and Dentistry	0.0482609	0.0481316	0.7086459	0.0952871	0.0176809	0.0303173	0.0493181	0.0298219	0.4347949	0.0256418	0.0860672	0.0078984	0.0184148	0.0511159	0.0209672	0.0207574	0.0323563	0.0210679	0.2128285	0.1117422	0.04658	0.0377749	0.0238823	0.0172249	0.033186	0.0226419	0.0258819	0.0154396	0.0305999	0.0227003	0.0255485	0.0415583	0.0340812
CZE	knowledge	Personnel and Human Resources	0.395504	0.2120242	0.2362881	0.1640543	0.2560203	0.0968887	0.2018305	0.173793	0.147705	0.1850753	0.175205	0.0852818	0.1645413	0.1310339	0.1338025	0.1433123	0.1476291	0.1862742	0.1033785	0.1969199	0.2067545	0.1531357	0.1058145	0.0939649	0.1426907	0.0700399	0.0808766	0.0698991	0.1027879	0.0600576	0.0979973	0.0844738	0.1099309
CZE	knowledge	Philosophy and Theology	0.067131	0.0456812	0.2095111	0.2215141	0.068977	0.0165121	0.1729956	0.0315445	0.1622405	0.0442088	0.1403243	0.0210995	0.0482912	0.0534202	0.0133326	0.0415495	0.0358686	0.0398152	0.0949544	0.0995103	0.0199882	0.0330995	0.0242584	0.0274633	0.0286893	0.026055	0.0193077	0.0236655	0.0179025	0.0285453	0.0212682	0.025376	0.029134
CZE	knowledge	Physics	0.100283	0.3951213	0.129802	0.0684735	0.0350396	0.0586166	0.0352957	0.2307498	0.084834	0.0377747	0.0402969	0.0595384	0.0033069	0.0098757	0.0157757	0.0210913	0.028378	0.040209	0.0257625	0.0720033	0.1002681	0.1672814	0.176389	0.091213	0.2515461	0.0504079	0.0992742	0.0621754	0.0587049	0.0404007	0.0563744	0.0423628	0.0830519
CZE	knowledge	Production and Processing	0.2909707	0.2633386	0.1012642	0.0602257	0.1389016	0.0812571	0.1032299	0.3448043	0.1176843	0.1308739	0.1151964	0.1925284	0.045815	0.0656881	0.130756	0.1798376	0.145147	0.1877602	0.0670249	0.052397	0.2671117	0.2157701	0.2986392	0.3234949	0.1926423	0.3407819	0.361046	0.3558806	0.1263081	0.0750672	0.21014	0.1235793	0.1319362
CZE	knowledge	Psychology	0.2348105	0.1652302	0.615705	0.4102553	0.2005618	0.0858379	0.2976199	0.1280018	0.4242653	0.1384038	0.369897	0.1086382	0.0837403	0.157494	0.0806945	0.095345	0.1204724	0.1821604	0.3183912	0.3720962	0.1128533	0.1025294	0.0874585	0.0614381	0.1202218	0.0632755	0.0630185	0.0358218	0.0999488	0.0517587	0.0799612	0.0833328	0.1013913
CZE	knowledge	Public Safety and Security	0.2631333	0.2384476	0.214266	0.2072309	0.0895832	0.1157452	0.1152861	0.2587304	0.2268827	0.14031	0.1822181	0.1733926	0.1402762	0.1793388	0.1182263	0.1593113	0.1757031	0.1552512	0.1845611	0.5591688	0.1991143	0.2895149	0.1969964	0.1015319	0.313932	0.10236	0.1908535	0.1178136	0.3172406	0.2053171	0.1980482	0.138271	0.2797475
CZE	knowledge	Sales and Marketing	0.3164781	0.2147685	0.1378199	0.1226411	0.3774695	0.0983111	0.1732497	0.0995267	0.1156791	0.285253	0.2130719	0.0505751	0.0552794	0.1868906	0.1193875	0.2012459	0.1806632	0.4115815	0.0728002	0.0390595	0.1344175	0.1181737	0.0838181	0.1412054	0.1069104	0.1122959	0.0549403	0.0486506	0.0826077	0.0400568	0.0748605	0.1086186	0.1345597
CZE	knowledge	Sociology and Anthropology	0.1129953	0.106123	0.293981	0.2978599	0.135057	0.0415267	0.2453025	0.0448012	0.1790633	0.0693212	0.2021942	0.0395343	0.0503495	0.0779767	0.0331879	0.0523429	0.0511258	0.0670401	0.1065634	0.1429188	0.0401213	0.0473402	0.024017	0.0282171	0.031041	0.0285287	0.0229923	0.0208429	0.0297172	0.0285678	0.0274018	0.0278963	0.0420508
CZE	knowledge	Telecommunications	0.1281924	0.1186741	0.0873529	0.0825527	0.0881344	0.277279	0.0901079	0.1126246	0.0699278	0.0880603	0.0683035	0.3761637	0.03988	0.0939414	0.0536982	0.1010741	0.0469424	0.1031376	0.0722236	0.2116502	0.0769504	0.0545597	0.0616077	0.0430743	0.2488156	0.0280753	0.0507989	0.0209712	0.0818927	0.0398089	0.0551333	0.0404712	0.0811552
CZE	knowledge	Therapy and Counselling	0.0883123	0.0277197	0.4885068	0.2746994	0.0631743	0.0169858	0.1684135	0.0486213	0.2693473	0.0422989	0.2348614	0.0160106	0.0516335	0.0783393	0.0206714	0.0292885	0.0451432	0.0518607	0.1629916	0.1739938	0.0327065	0.0303623	0.0243982	0.0189533	0.0402202	0.0178578	0.0206439	0.0131374	0.0262905	0.0283219	0.0311595	0.0319878	0.0338448
CZE	knowledge	Transportation	0.1576847	0.203784	0.0484151	0.0811208	0.0729174	0.0432664	0.0967098	0.1286562	0.0750496	0.1035106	0.0951665	0.057853	0.0539413	0.090387	0.1430442	0.1632478	0.0824625	0.1114092	0.0975358	0.1783885	0.186125	0.1740317	0.1154588	0.0903126	0.1407136	0.0670453	0.0908213	0.0644503	0.3634436	0.1180615	0.1621932	0.0609874	0.2766744
CZE	skills	Active Learning	0.382692	0.3986274	0.4433722	0.3625035	0.3467477	0.3322356	0.377752	0.2914146	0.2940151	0.2972419	0.2729616	0.3012212	0.195244	0.2178438	0.2191114	0.1927855	0.211361	0.2275212	0.2244158	0.2580996	0.2215417	0.2009059	0.2215808	0.206302	0.2700591	0.1864585	0.1750367	0.1715035	0.15877	0.1127641	0.1315655	0.1035159	0.1711708
CZE	skills	Active Listening	0.444307	0.4294263	0.4949683	0.4326705	0.4431276	0.3831965	0.4978756	0.3786536	0.4134427	0.4252985	0.3982999	0.3674289	0.3843292	0.3764904	0.3546483	0.3119698	0.2763474	0.3768324	0.3322288	0.366094	0.3102078	0.2482902	0.2556776	0.2581845	0.3047523	0.2371553	0.2374393	0.2504439	0.238652	0.1829827	0.204321	0.1966469	0.2451745
CZE	skills	Basic Skills (Content)	0.3485885	0.4247343	0.4174508	0.3315231	0.3532979	0.3250961	0.3534145	0.3143012	0.3135219	0.3090085	0.2758444	0.2801569	0.2661626	0.2458418	0.2456698	0.2195185	0.1822125	0.242908	0.2184013	0.2412821	0.2231191	0.1843133	0.1907107	0.1887442	0.2400516	0.1720632	0.1761609	0.1828611	0.1657446	0.0991443	0.1388696	0.1136222	0.1641819
CZE	skills	Basic Skills (Process)	0.4012852	0.3858351	0.4320416	0.4030279	0.3369111	0.3298281	0.3608619	0.3139226	0.3248987	0.3023633	0.3074154	0.3132779	0.2124084	0.2370458	0.2335685	0.20873	0.2353154	0.2528632	0.2533119	0.2902907	0.2631711	0.225242	0.235116	0.2280115	0.2918628	0.2059518	0.2108482	0.209747	0.1958434	0.1232404	0.1626012	0.1286588	0.1851979
CZE	skills	Complex Problem Solving	0.3885753	0.4416294	0.4045766	0.3104585	0.3532779	0.3835738	0.3588416	0.3202781	0.2707241	0.2734022	0.2681163	0.303836	0.1751561	0.2210046	0.215508	0.1796192	0.1933216	0.2316116	0.2166567	0.2477929	0.2576309	0.2214167	0.2421413	0.229484	0.2885232	0.1902808	0.2109696	0.1958098	0.1990278	0.1219886	0.158933	0.1148796	0.1935489
CZE	skills	Complex Problem Solving Skills	0.3885753	0.4416294	0.4045766	0.3104585	0.3532779	0.3835738	0.3588416	0.3202781	0.2707241	0.2734022	0.2681163	0.303836	0.1751561	0.2210046	0.215508	0.1796192	0.1933216	0.2316116	0.2166567	0.2477929	0.2576309	0.2214167	0.2421413	0.229484	0.2885232	0.1902808	0.2109696	0.1958098	0.1990278	0.1219886	0.158933	0.1148796	0.1935489
CZE	skills	Coordination	0.4293848	0.334213	0.4005508	0.3466018	0.2961266	0.285098	0.3086216	0.3114153	0.3422744	0.2944406	0.3336416	0.2641139	0.2300696	0.2495412	0.2466594	0.2406643	0.26928	0.2935411	0.2622302	0.3249484	0.3066584	0.2822923	0.2348814	0.2239097	0.2849065	0.2062687	0.223285	0.2596216	0.2155137	0.1783644	0.2227471	0.1877164	0.2316039
CZE	skills	Critical Thinking	0.456429	0.4804095	0.4921212	0.3913804	0.4320139	0.4192735	0.4621856	0.388843	0.3911568	0.3890504	0.3496912	0.3819319	0.276213	0.3101786	0.2991991	0.2843432	0.2653028	0.3128736	0.2860016	0.3481579	0.3190436	0.2797288	0.288572	0.2850355	0.3453928	0.2558228	0.2486119	0.2598044	0.244689	0.1627471	0.204162	0.1581916	0.2514558
CZE	skills	Equipment Maintenance	0.0278567	0.0453213	0.0040584	0.0027208	0.0013742	0.0737267	0.0034989	0.1674771	0.0433122	0.0012436	0.0124971	0.165142	0.0027981	0.0004196	0.0017592	0.0170733	0.0248665	0.0089231	0.014553	0.0391436	0.1832576	0.1509363	0.2607671	0.1960534	0.2981953	0.0923033	0.1942473	0.1491942	0.197403	0.0724483	0.1270195	0.0370623	0.1756687
CZE	skills	Equipment Selection	0.0291309	0.0770315	0.0379371	0.0216742	0.0067582	0.114838	0.0155102	0.1494256	0.0479377	0.0058051	0.0267794	0.1459978	0.0061314	0.0003184	0.0040245	0.0091231	0.0310515	0.0126674	0.0166769	0.0321557	0.1343634	0.1414897	0.2138457	0.1624551	0.2212531	0.0983683	0.1311881	0.1018509	0.0919283	0.056863	0.0906821	0.0417213	0.0897545
CZE	skills	Installation	0.000762	0.0139796	0.0021873	0.0005313	0.0028165	0.0580617	0.0023261	0.048968	0.0013671	0.002147	0.0020443	0.1318819	0.0002846	0	0	0.0007014	0.0001088	0.0023605	0.0024474	0.0005559	0.0038686	0.0775537	0.1000792	0.0240747	0.2269954	0.014176	0.0277199	0.0628885	0.0140755	0.0039603	0.0130371	0	0.0578782
CZE	skills	Instructing	0.322996	0.29539	0.3813536	0.4287164	0.2499748	0.2540443	0.245354	0.2568575	0.2567283	0.2227916	0.2814111	0.273153	0.1845116	0.2039626	0.1528141	0.1153359	0.1920335	0.2251626	0.2296438	0.2247223	0.2169543	0.1860378	0.1791251	0.1664612	0.237078	0.1351875	0.1637683	0.1831338	0.1349634	0.0846549	0.1249556	0.1043376	0.1332603
CZE	skills	Judgment and Decision Making	0.4118007	0.4075463	0.4435745	0.3519993	0.380336	0.3699768	0.3939579	0.3103276	0.302526	0.312324	0.2937405	0.2981913	0.1883135	0.2210981	0.2252241	0.2049742	0.2160757	0.2436871	0.2249027	0.2735014	0.2733526	0.2290184	0.2438814	0.2334082	0.292843	0.2237601	0.2140508	0.2159053	0.2090181	0.1285811	0.158295	0.1381415	0.2014449
CZE	skills	Learning Strategies	0.312708	0.2903053	0.3418518	0.4635355	0.2349316	0.229908	0.2592347	0.2406572	0.2548302	0.2099044	0.2586427	0.2330204	0.1469131	0.1761134	0.1555864	0.1274731	0.1882773	0.1828279	0.2182068	0.2161154	0.1897227	0.1578514	0.1639678	0.1497983	0.2411861	0.1256676	0.1407706	0.1461411	0.1298043	0.0581593	0.1132279	0.0830951	0.1010234
CZE	skills	Management of Financial Resources	0.3102649	0.1818886	0.1018698	0.0275026	0.1685431	0.094358	0.0916583	0.100984	0.058134	0.1233298	0.0857708	0.0541339	0.0822289	0.0345682	0.0592246	0.0422412	0.0824442	0.099666	0.034375	0.028922	0.123701	0.060781	0.0441118	0.0746519	0.1042502	0.051111	0.027939	0.031233	0.0586448	0.0105212	0.0250848	0.0231735	0.0346686
CZE	skills	Management of Material Resources	0.2692392	0.1849474	0.1254451	0.0783646	0.0930602	0.1110465	0.0757296	0.1203188	0.074007	0.0984642	0.1038316	0.0986867	0.0960627	0.0249611	0.0475345	0.0621555	0.1056604	0.0933808	0.0586882	0.0516805	0.1419451	0.0986445	0.0654219	0.0952142	0.1202484	0.0719268	0.0488133	0.0489583	0.0735623	0.025335	0.0520692	0.0226633	0.0438394
CZE	skills	Management of Personnel Resources	0.3956512	0.2693063	0.2860147	0.2438618	0.2104159	0.218436	0.2099241	0.262569	0.20698	0.2004974	0.2376497	0.1884014	0.1671025	0.1506803	0.1463099	0.08313	0.1896967	0.2005416	0.1292574	0.1813522	0.268261	0.1693607	0.1398894	0.1521863	0.2322835	0.1329289	0.1377442	0.1620031	0.1227659	0.0884124	0.1120973	0.0879418	0.1267028
CZE	skills	Mathematics Skills	0.2587018	0.41552	0.2331157	0.1852826	0.324562	0.2845132	0.1600274	0.2574148	0.1895889	0.2408542	0.1306395	0.1652805	0.1400799	0.1710096	0.2113715	0.1546672	0.1210548	0.1517292	0.1139321	0.0870677	0.1550797	0.2092076	0.167107	0.139826	0.1952346	0.1619009	0.1353146	0.1080055	0.1218456	0.0227276	0.1005261	0.0824674	0.0906736
CZE	skills	Monitoring	0.4533117	0.3739982	0.4508211	0.394692	0.3339512	0.3378954	0.3442752	0.3347755	0.3595926	0.3132564	0.3483661	0.3369381	0.2312633	0.2440472	0.2603772	0.2303183	0.2763203	0.2882301	0.2846236	0.3387902	0.3223763	0.2624821	0.2663433	0.2709105	0.3108134	0.2558581	0.2789735	0.261539	0.2501104	0.1592911	0.2014495	0.1698326	0.2171418
CZE	skills	Negotiation	0.3562321	0.2449389	0.2707271	0.2485913	0.2656157	0.1893109	0.3215795	0.2094688	0.1947848	0.2883894	0.2349854	0.1739867	0.1619397	0.1975999	0.1697921	0.164868	0.1746219	0.3125837	0.170309	0.2533207	0.1890442	0.1486372	0.1151417	0.1389484	0.1672954	0.1116368	0.1097697	0.1055643	0.1198385	0.0808251	0.0951432	0.0916909	0.1294186
CZE	skills	Operation Monitoring	0.1646607	0.2022647	0.1864785	0.068174	0.0653628	0.2128484	0.0607676	0.2801618	0.2043837	0.0795658	0.1021627	0.2839471	0.0924625	0.0693366	0.0721137	0.098254	0.1227225	0.0979225	0.1213702	0.1891962	0.2976214	0.2163641	0.313636	0.2734005	0.3037237	0.2430329	0.3498309	0.2542134	0.2971145	0.1165849	0.2116284	0.1036526	0.2107458
CZE	skills	Operation and Control	0.0902049	0.0888619	0.1215839	0.0240851	0.0183122	0.1009518	0.032588	0.2109427	0.1481465	0.0379129	0.082855	0.2010653	0.0244451	0.020487	0.0243473	0.0811333	0.0825713	0.0809728	0.0441571	0.1712154	0.3098176	0.2170663	0.2956345	0.2253538	0.2645298	0.1953737	0.319369	0.2229743	0.355518	0.1032423	0.2149834	0.0793382	0.2124574
CZE	skills	Operations Analysis	0.2222484	0.3394179	0.1793238	0.0963588	0.2030285	0.306873	0.1528375	0.1880024	0.1000001	0.094595	0.1274624	0.1365775	0.0141814	0.0203627	0.0358933	0.0526557	0.0585825	0.0769592	0.0169432	0.0608542	0.1111803	0.0826896	0.1235537	0.0864691	0.143412	0.1209489	0.0713437	0.0315903	0.0479665	0.0112252	0.0200169	0.004898	0.042558
CZE	skills	Persuasion	0.3655125	0.2823465	0.317173	0.2723255	0.320042	0.2364631	0.3442283	0.229733	0.2259956	0.3009196	0.275075	0.1927771	0.1600802	0.2207099	0.1765807	0.1829468	0.1902278	0.3480079	0.1974573	0.2750582	0.2215165	0.1610845	0.1394234	0.1768387	0.2114043	0.1325647	0.1248549	0.1379052	0.1304385	0.1060164	0.1078269	0.1016046	0.1403394
CZE	skills	Programming	0.0487198	0.1284096	0.0314751	0.023751	0.0599286	0.4434682	0.040858	0.0655796	0.0203456	0.0438485	0.0209115	0.115579	0.0254816	0.0239896	0.028573	0.0206079	0.008347	0.0145245	0.0056389	0.0108827	0.0128771	0.004167	0.0517675	0.030287	0.0310493	0.0153255	0.0142595	0.0227538	0.006509	0	0.0042778	0.0009383	0.0086557
CZE	skills	Quality Control Analysis	0.1564357	0.2365569	0.1704834	0.0826397	0.0612721	0.3139631	0.0720254	0.2800113	0.1648749	0.0750623	0.1161762	0.259598	0.0460485	0.0471514	0.0549722	0.0922471	0.1282896	0.0787057	0.1059043	0.111563	0.247521	0.235712	0.2943109	0.2608381	0.3243226	0.2394021	0.2563298	0.257623	0.1798512	0.1078786	0.1466707	0.1199057	0.1572699
CZE	skills	Reading Comprehension	0.4532294	0.5109383	0.534339	0.4333107	0.4593983	0.4460549	0.4799592	0.4041574	0.3852252	0.4102193	0.3517694	0.3967244	0.3902696	0.3123374	0.3270541	0.3211879	0.2247393	0.3146875	0.2795876	0.3283932	0.2517853	0.2267889	0.2479911	0.2678365	0.2968514	0.2190478	0.2375695	0.2482713	0.2228318	0.1424888	0.1916846	0.1368192	0.212425
CZE	skills	Repairing	0.0260345	0.0564917	0.003041	0.0062106	0.0013558	0.0691706	0.0040089	0.1660126	0.0317358	0.0027553	0.0017586	0.1749246	0	0.0006247	0.0016182	0.0093977	0.0104346	0.0111392	0.0089998	0.0345474	0.1705672	0.1571819	0.2665882	0.1801603	0.3370853	0.0818916	0.171556	0.1318811	0.1623302	0.0482293	0.1147598	0.0311448	0.1613783
CZE	skills	Resource Management Skills	0.3432788	0.241475	0.2165857	0.1699779	0.1929614	0.1807363	0.1719079	0.1979324	0.1607188	0.1762376	0.1806936	0.1522226	0.15739	0.1096027	0.1287943	0.1021428	0.1521481	0.163869	0.1115406	0.1247721	0.2034958	0.1422765	0.121011	0.1386619	0.1831191	0.1196896	0.1067955	0.1149998	0.1221262	0.0731876	0.0877493	0.0724421	0.1048085
CZE	skills	Science	0.081802	0.3432459	0.3518362	0.0791599	0.0594511	0.1654712	0.0692153	0.173338	0.1991532	0.0235891	0.054135	0.0961846	0.0010835	0.0056193	0.0034659	0.0037815	0.0100671	0.0114647	0.0511909	0.0418409	0.0995567	0.033914	0.0600658	0.0258213	0.1106206	0.02795	0.0546661	0.0431187	0.0082814	0.0010415	0.0103681	0.0014955	0.0126799
CZE	skills	Service Orientation	0.307706	0.2423527	0.4222567	0.3216987	0.2858882	0.2367755	0.2751301	0.2136701	0.3564842	0.2940685	0.3495266	0.2416134	0.2719857	0.3308312	0.2225329	0.252906	0.2654854	0.3481339	0.3522798	0.2847853	0.1882338	0.1720323	0.1416584	0.1828818	0.2388453	0.1450134	0.126007	0.1265864	0.1623616	0.1914561	0.1356156	0.1644044	0.2078729
CZE	skills	Social Perceptiveness	0.4032765	0.2864893	0.4764563	0.3918477	0.3226016	0.2603148	0.3637601	0.2716912	0.3679994	0.3145857	0.3755952	0.2483348	0.2530777	0.2911362	0.2316973	0.2358871	0.2605772	0.3125905	0.3174181	0.3261356	0.2591051	0.1966267	0.1810517	0.2251012	0.2441759	0.1825236	0.1887411	0.1869628	0.1889618	0.1621497	0.1632887	0.1638792	0.2105824
CZE	skills	Social Skills	0.3641846	0.2809551	0.3780862	0.3349636	0.2900415	0.2436678	0.309779	0.248806	0.2907111	0.2858659	0.3083725	0.2323298	0.2102774	0.2489635	0.2000127	0.198768	0.225371	0.30667	0.2548897	0.2814951	0.230252	0.1911184	0.1652136	0.1856902	0.2306176	0.1521991	0.156071	0.166629	0.1586796	0.1339111	0.1415962	0.1356055	0.1755129
CZE	skills	Speaking	0.4546268	0.427988	0.4675358	0.4579414	0.4301398	0.3427619	0.4715078	0.3525437	0.4012189	0.4120172	0.4000604	0.3458218	0.35845	0.3392287	0.3227676	0.2958696	0.2738276	0.3494269	0.29223	0.348558	0.2996727	0.2232212	0.2306796	0.2470086	0.2870618	0.2221439	0.2160082	0.2460063	0.2265637	0.1633343	0.1894982	0.1734167	0.234872
CZE	skills	Systems Analysis	0.3300939	0.3673748	0.2789251	0.230116	0.3064595	0.3552126	0.2448622	0.2515423	0.1968369	0.2053947	0.2029718	0.274088	0.1142972	0.1438882	0.1464056	0.1208683	0.1189959	0.1249442	0.1082339	0.1525793	0.1769472	0.1441132	0.1700893	0.1310394	0.235264	0.1067074	0.1272193	0.1240175	0.1085438	0.0539793	0.0842732	0.0535711	0.119022
CZE	skills	Systems Evaluation	0.337648	0.3544787	0.2872971	0.2576816	0.2945764	0.3705367	0.2360766	0.2490285	0.1875048	0.1958142	0.217955	0.2500329	0.0831669	0.1299185	0.1168117	0.1086338	0.1255167	0.142754	0.1060506	0.1568993	0.1727173	0.1385335	0.1592893	0.12786	0.2299976	0.1098277	0.115962	0.1136331	0.1091643	0.0330218	0.076665	0.0573321	0.1161082
CZE	skills	Systems Skills	0.3598475	0.3764666	0.3365989	0.2799323	0.3271239	0.365242	0.2916322	0.2702994	0.2289559	0.2378443	0.2382224	0.2741041	0.1285925	0.1649682	0.1628138	0.1448254	0.1535294	0.1704618	0.1463957	0.1943267	0.2076724	0.1705551	0.1910866	0.1641025	0.2527015	0.1467651	0.1524107	0.1511853	0.1422421	0.0718607	0.1064111	0.0830149	0.1455251
CZE	skills	Technical Skills	0.0815819	0.1371294	0.078468	0.0355351	0.0440579	0.1924	0.0410316	0.1687854	0.0825656	0.0356359	0.0525645	0.1800413	0.0213356	0.0191958	0.0232979	0.0385133	0.048882	0.0435143	0.039107	0.068828	0.153557	0.1362726	0.2081042	0.1547859	0.2359872	0.116345	0.1612107	0.1299067	0.1426248	0.0550993	0.0996075	0.0450914	0.1187886
CZE	skills	Technology Design	0.0559897	0.1838035	0.0562205	0.0434038	0.0520037	0.2194538	0.0499055	0.0956007	0.0496684	0.0311088	0.0411005	0.1003441	0.0190573	0.0176836	0.0145894	0.0118701	0.0174722	0.0501486	0.0281888	0.0203682	0.0275827	0.045798	0.1005311	0.0618269	0.0843642	0.0419865	0.0283798	0.0348674	0.0205245	0.0058338	0.0157609	0.0064563	0.0236823
